37	[116680003-PR,363699004-DV,405814001-AABS]
37	[116680003-PR,424226004-DV]
36	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS]
36	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS]
34	[116680003-PR,260686004-AT,363699004-DV,363709002-MA,405814001-AABS]
34	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,424226004-DV,425391005-DV]
33	[116680003-CF,363698007-AABS,363705008-CF]
33	[116680003-PR,260686004-AT,363699004-DV,405813007-AABS]
32	[116680003-PR,260686004-AT,363703001-INT,405813007-AABS,425391005-DV]
32	[116680003-PR,260686004-AT,405813007-AABS,424244007-PF]
30	[116680003-PR,246513007-PROP,260686004-AT,405813007-AABS,424226004-DV]
30	[116680003-PR,246513007-RV,260686004-AT,405813007-AABS,424226004-DV]
30	[116680003-PR,246513007-POMP,260686004-AT,405813007-AABS,424226004-DV]
30	[116680003-PR,405815000-DV]
29	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS]
29	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS]
29	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS]
28	[116680003-CF,116676008-MA,246454002-POL]
28	[116680003-CF,246075003-OR,246454002-POL]
28	[116680003-CF,246075003-SU,246454002-POL]
28	[116680003-CF,246075003-PO,246454002-POL]
28	[116680003-CF,246075003-PF,246454002-POL]
28	[116680003-CF,246075003-PB,246454002-POL]
28	[116680003-CF,246075003-SM,246454002-POL]
28	[116680003-CF,246075003-OR,263502005-CC]
28	[116680003-CF,246075003-SU,263502005-CC]
28	[116680003-CF,246075003-PO,263502005-CC]
28	[116680003-CF,246075003-PF,263502005-CC]
28	[116680003-CF,246075003-PB,263502005-CC]
28	[116680003-CF,246075003-SM,263502005-CC]
28	[116680003-CF,246075003-OR]
28	[116680003-CF,246075003-SU]
28	[116680003-CF,246075003-PO]
28	[116680003-CF,246075003-PF]
28	[116680003-CF,246075003-PB]
28	[116680003-CF,246075003-SM]
28	[116680003-PR,116686009-SN,246093002-SU]
28	[116680003-PR,116686009-SN,246093002-OE]
28	[116680003-PR,116686009-SN,246093002-CS]
28	[116680003-PR,116686009-SN,246093002-OR]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-QT]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-QL]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-OV]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-OVQT]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-NV]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-NTV]
28	[116680003-PR,246093002-SU,260686004-AT,370132008-TV]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-QT]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-QL]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-OV]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-OVQT]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-NV]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-NTV]
28	[116680003-PR,246093002-OE,260686004-AT,370132008-TV]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-QT]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-QL]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-OV]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-OVQT]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-NV]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-NTV]
28	[116680003-PR,246093002-CS,260686004-AT,370132008-TV]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-QT]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-QL]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-OV]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-OVQT]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-NV]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-NTV]
28	[116680003-PR,246093002-OR,260686004-AT,370132008-TV]
28	[116680003-PR,424244007-PF]
27	[116680003-PR,260686004-AT,363701004-SU,405814001-AABS,425391005-DV]
27	[116680003-PR,260686004-AT,363701004-PB,405814001-AABS,425391005-DV]
26	[116680003-PR,246093002-SU,260686004-AT]
26	[116680003-PR,246093002-OE,260686004-AT]
26	[116680003-PR,246093002-CS,260686004-AT]
26	[116680003-PR,246093002-OR,260686004-AT]
26	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,405814001-AABS]
26	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,405814001-AABS]
26	[116680003-PR,260686004-AT,405813007-AABS,424361007-SU,425391005-DV]
25	[116680003-PR,246513007-PROP,260686004-AT,405813007-AABS,424876005-PA]
25	[116680003-PR,246513007-RV,260686004-AT,405813007-AABS,424876005-PA]
25	[116680003-PR,246513007-POMP,260686004-AT,405813007-AABS,424876005-PA]
25	[116680003-PR,260686004-AT,260870009-PRO,405813007-AABS]
25	[116680003-PR,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424361007-SU]
24	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS]
24	[116680003-SI,408730004-CVA,408731000-TCV,408732007-PS]
23	[116680003-CF,116676008-MA,246075003-OR]
23	[116680003-CF,116676008-MA,246075003-SU]
23	[116680003-CF,116676008-MA,246075003-PO]
23	[116680003-CF,116676008-MA,246075003-PF]
23	[116680003-CF,116676008-MA,246075003-PB]
23	[116680003-CF,116676008-MA,246075003-SM]
23	[116680003-PR,260686004-AT,405813007-AABS,405814001-AABS]
23	[116680003-SI,246090004-CF,408729009-FCV,408731000-TCV,408732007-PS]
23	[116680003-SI,246090004-EV,408729009-FCV,408731000-TCV,408732007-PS]
23	[116680003-SI,246090004-OE,408729009-FCV,408731000-TCV,408732007-PS]
23	[116680003-SI,246090004-LA,408729009-FCV,408731000-TCV,408732007-PS]
23	[116680003-SN,118171006-PR]
22	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424226004-DV,425391005-DV]
21	[116680003-PR,260686004-AT,260870009-PRO,363700003-MA,405813007-AABS]
20	[116680003-CF,363698007-AABS,419066007-POM]
20	[116680003-CF,363698007-AABS,419066007-SOR]
20	[116680003-PR,363700003-MA]
19	[116680003-CF,47429007-CF]
19	[116680003-CF,47429007-PR]
19	[116680003-CF,47429007-EV]
19	[116680003-CF,47429007-OR]
19	[116680003-CF,47429007-SU]
19	[116680003-CF,47429007-PO]
19	[116680003-CF,47429007-PF]
19	[116680003-CF,47429007-PB]
19	[116680003-CF,47429007-SM]
19	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,405814001-AABS]
19	[116680003-PR,260507000-SAV]
19	[116680003-PR,260686004-AT,363700003-MA,363710007-DV,405814001-AABS]
19	[116680003-PR,405813007-AABS,424244007-PF]
19	[116680003-SN,118170007-PS]
19	[116680003-SN,118170007-FM]
19	[116680003-SN,118170007-CM]
19	[116680003-SN,118170007-DV]
19	[116680003-SN,118170007-ENV]
18	[116680003-CF,363698007-AABS,418775008-PR]
18	[116680003-CF,363713009-FV]
18	[116680003-PR,246513007-PROP,260686004-AT,363699004-DV,405814001-AABS]
18	[116680003-PR,246513007-RV,260686004-AT,363699004-DV,405814001-AABS]
18	[116680003-PR,246513007-POMP,260686004-AT,363699004-DV,405814001-AABS]
18	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405813007-AABS]
18	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405814001-AABS,424361007-SU]
18	[116680003-PR,260507000-SAV,260686004-AT,405813007-AABS,424361007-SU]
18	[116680003-PR,260686004-AT,363701004-SU,363702006-CF,405813007-AABS,405814001-AABS]
18	[116680003-PR,260686004-AT,363701004-PB,363702006-CF,405813007-AABS,405814001-AABS]
18	[116680003-PR,260686004-AT,363701004-SU,363702006-PR,405813007-AABS,405814001-AABS]
18	[116680003-PR,260686004-AT,363701004-PB,363702006-PR,405813007-AABS,405814001-AABS]
18	[116680003-PR,363700003-MA,405813007-AABS]
18	[116680003-PR,363703001-INT,424244007-PF]
17	[116680003-EV,42752001-CF]
17	[116680003-EV,42752001-EV]
17	[116680003-PR,260507000-SAV,260686004-AT,363704007-AABS]
17	[116680003-PR,260686004-AT,363699004-DV,405814001-AABS,424361007-SU]
17	[116680003-PR,260686004-AT,363701004-SU,363709002-MA]
17	[116680003-PR,260686004-AT,363701004-PB,363709002-MA]
17	[116680003-PR,260686004-AT,405814001-AABS,405815000-DV]
17	[116680003-PR,363703001-INT,363704007-AABS]
17	[116680003-SN,118168003-MA,370133003-SU]
16	[116680003-CF,116676008-MA,246075003-OR]
16	[116680003-CF,116676008-MA,246075003-SU]
16	[116680003-CF,116676008-MA,246075003-PO]
16	[116680003-CF,116676008-MA,246075003-PF]
16	[116680003-CF,116676008-MA,246075003-PB]
16	[116680003-CF,116676008-MA,246075003-SM]
16	[116680003-PR,260686004-AT,363699004-DV,363703001-INT]
16	[116680003-PR,260686004-AT,363700003-MA,363702006-CF,405813007-AABS]
16	[116680003-PR,260686004-AT,363700003-MA,363702006-PR,405813007-AABS]
16	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,424226004-DV]
16	[116680003-PR,260686004-AT,363703001-INT,405814001-AABS,405815000-DV]
16	[116680003-SN,118168003-MA,118169006-AABS,370133003-SU]
15	[116680003-CF,116676008-MA,246075003-OR,246454002-POL,363698007-AABS]
15	[116680003-CF,116676008-MA,246075003-SU,246454002-POL,363698007-AABS]
15	[116680003-CF,116676008-MA,246075003-PO,246454002-POL,363698007-AABS]
15	[116680003-CF,116676008-MA,246075003-PF,246454002-POL,363698007-AABS]
15	[116680003-CF,116676008-MA,246075003-PB,246454002-POL,363698007-AABS]
15	[116680003-CF,116676008-MA,246075003-SM,246454002-POL,363698007-AABS]
15	[116680003-PR,116686009-SN,246093002-SU]
15	[116680003-PR,116686009-SN,246093002-OE]
15	[116680003-PR,116686009-SN,246093002-CS]
15	[116680003-PR,116686009-SN,246093002-OR]
15	[116680003-PR,260686004-AT,363699004-DV,424361007-SU]
15	[116680003-PR,260686004-AT,363700003-MA,424226004-DV]
15	[116680003-PR,405813007-AABS,424226004-DV]
14	[116680003-CF,116676008-MA,47429007-CF]
14	[116680003-CF,116676008-MA,47429007-PR]
14	[116680003-CF,116676008-MA,47429007-EV]
14	[116680003-CF,116676008-MA,47429007-OR]
14	[116680003-CF,116676008-MA,47429007-SU]
14	[116680003-CF,116676008-MA,47429007-PO]
14	[116680003-CF,116676008-MA,47429007-PF]
14	[116680003-CF,116676008-MA,47429007-PB]
14	[116680003-CF,116676008-MA,47429007-SM]
14	[116680003-PO,127489000-SU]
14	[116680003-PR,116686009-SN,246093002-SU]
14	[116680003-PR,116686009-SN,246093002-OE]
14	[116680003-PR,116686009-SN,246093002-CS]
14	[116680003-PR,116686009-SN,246093002-OR]
14	[116680003-PR,246513007-PROP,260507000-SAV,260686004-AT,405813007-AABS]
14	[116680003-PR,246513007-RV,260507000-SAV,260686004-AT,405813007-AABS]
14	[116680003-PR,246513007-POMP,260507000-SAV,260686004-AT,405813007-AABS]
14	[116680003-PR,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424226004-DV]
14	[116680003-PR,260686004-AT,363701004-SU,363702006-CF]
14	[116680003-PR,260686004-AT,363701004-PB,363702006-CF]
14	[116680003-PR,260686004-AT,363701004-SU,363702006-PR]
14	[116680003-PR,260686004-AT,363701004-PB,363702006-PR]
14	[116680003-PR,260686004-AT,405813007-AABS,424226004-DV,424361007-SU]
14	[116680003-SN,118168003-MA]
13	[116680003-CF,116676008-MA,246075003-OR]
13	[116680003-CF,116676008-MA,246075003-SU]
13	[116680003-CF,116676008-MA,246075003-PO]
13	[116680003-CF,116676008-MA,246075003-PF]
13	[116680003-CF,116676008-MA,246075003-PB]
13	[116680003-CF,116676008-MA,246075003-SM]
13	[116680003-CF,246075003-OR]
13	[116680003-CF,246075003-SU]
13	[116680003-CF,246075003-PO]
13	[116680003-CF,246075003-PF]
13	[116680003-CF,246075003-PB]
13	[116680003-CF,246075003-SM]
13	[116680003-CF,255234002-CF,363698007-AABS]
13	[116680003-CF,255234002-PR,363698007-AABS]
13	[116680003-CF,370135005-AI,42752001-CF]
13	[116680003-CF,370135005-IP,42752001-CF]
13	[116680003-CF,370135005-HP,42752001-CF]
13	[116680003-CF,370135005-AI,42752001-EV]
13	[116680003-CF,370135005-IP,42752001-EV]
13	[116680003-CF,370135005-HP,42752001-EV]
13	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,424226004-DV,425391005-DV]
13	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424876005-PA]
13	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS,405814001-AABS,424876005-PA]
13	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS,405814001-AABS,424876005-PA]
13	[116680003-PR,260686004-AT,363701004-SU,424226004-DV]
13	[116680003-PR,260686004-AT,363701004-PB,424226004-DV]
13	[116680003-PR,260686004-AT,405813007-AABS,424876005-PA,425391005-DV]
13	[116680003-SI,408731000-TCV,408732007-PS]
13	[116680003-SN,118168003-MA,118171006-PR]
13	[116680003-SN,118171006-PR,370133003-SU]
12	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF]
12	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-QT]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-QL]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-OV]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-OVQT]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-NV]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-NTV]
12	[116680003-PR,116686009-SN,260686004-AT,370130000-PMS,370132008-TV]
12	[116680003-PR,246093002-SU,370130000-PMS]
12	[116680003-PR,246093002-OE,370130000-PMS]
12	[116680003-PR,246093002-CS,370130000-PMS]
12	[116680003-PR,246093002-OR,370130000-PMS]
12	[116680003-PR,246513007-PROP]
12	[116680003-PR,246513007-RV]
12	[116680003-PR,246513007-POMP]
12	[116680003-PR,260686004-AT,363699004-DV,405814001-AABS,424226004-DV]
12	[116680003-PR,260686004-AT,363699004-DV,405814001-AABS,424876005-PA]
12	[116680003-PR,260686004-AT,363700003-MA,363701004-SU,405813007-AABS]
12	[116680003-PR,260686004-AT,363700003-MA,363701004-PB,405813007-AABS]
12	[116680003-PR,260686004-AT,363703001-INT,424226004-DV]
12	[116680003-PR,363704007-AABS,405816004-MA]
12	[116680003-PR,425391005-DV]
12	[116680003-SN,118168003-MA,118169006-AABS]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-CF]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-PR]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-EV]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-OR]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-SU]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-PO]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-PF]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-PB]
11	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,47429007-SM]
11	[116680003-CF,246075003-OR,255234002-CF]
11	[116680003-CF,246075003-OR,255234002-PR]
11	[116680003-CF,246075003-SU,255234002-CF]
11	[116680003-CF,246075003-SU,255234002-PR]
11	[116680003-CF,246075003-PO,255234002-CF]
11	[116680003-CF,246075003-PO,255234002-PR]
11	[116680003-CF,246075003-PF,255234002-CF]
11	[116680003-CF,246075003-PF,255234002-PR]
11	[116680003-CF,246075003-PB,255234002-CF]
11	[116680003-CF,246075003-PB,255234002-PR]
11	[116680003-CF,246075003-SM,255234002-CF]
11	[116680003-CF,246075003-SM,255234002-PR]
11	[116680003-CF,246075003-OR,42752001-CF]
11	[116680003-CF,246075003-OR,42752001-EV]
11	[116680003-CF,246075003-SU,42752001-CF]
11	[116680003-CF,246075003-SU,42752001-EV]
11	[116680003-CF,246075003-PO,42752001-CF]
11	[116680003-CF,246075003-PO,42752001-EV]
11	[116680003-CF,246075003-PF,42752001-CF]
11	[116680003-CF,246075003-PF,42752001-EV]
11	[116680003-CF,246075003-PB,42752001-CF]
11	[116680003-CF,246075003-PB,42752001-EV]
11	[116680003-CF,246075003-SM,42752001-CF]
11	[116680003-CF,246075003-SM,42752001-EV]
11	[116680003-CF,255234002-CF,370135005-AI]
11	[116680003-CF,255234002-PR,370135005-AI]
11	[116680003-CF,255234002-CF,370135005-IP]
11	[116680003-CF,255234002-PR,370135005-IP]
11	[116680003-CF,255234002-CF,370135005-HP]
11	[116680003-CF,255234002-PR,370135005-HP]
11	[116680003-PR,116686009-SN,246093002-SU,260686004-AT]
11	[116680003-PR,116686009-SN,246093002-OE,260686004-AT]
11	[116680003-PR,116686009-SN,246093002-CS,260686004-AT]
11	[116680003-PR,116686009-SN,246093002-OR,260686004-AT]
11	[116680003-PR,246093002-SU,370132008-QT]
11	[116680003-PR,246093002-SU,370132008-QL]
11	[116680003-PR,246093002-SU,370132008-OV]
11	[116680003-PR,246093002-SU,370132008-OVQT]
11	[116680003-PR,246093002-SU,370132008-NV]
11	[116680003-PR,246093002-SU,370132008-NTV]
11	[116680003-PR,246093002-SU,370132008-TV]
11	[116680003-PR,246093002-OE,370132008-QT]
11	[116680003-PR,246093002-OE,370132008-QL]
11	[116680003-PR,246093002-OE,370132008-OV]
11	[116680003-PR,246093002-OE,370132008-OVQT]
11	[116680003-PR,246093002-OE,370132008-NV]
11	[116680003-PR,246093002-OE,370132008-NTV]
11	[116680003-PR,246093002-OE,370132008-TV]
11	[116680003-PR,246093002-CS,370132008-QT]
11	[116680003-PR,246093002-CS,370132008-QL]
11	[116680003-PR,246093002-CS,370132008-OV]
11	[116680003-PR,246093002-CS,370132008-OVQT]
11	[116680003-PR,246093002-CS,370132008-NV]
11	[116680003-PR,246093002-CS,370132008-NTV]
11	[116680003-PR,246093002-CS,370132008-TV]
11	[116680003-PR,246093002-OR,370132008-QT]
11	[116680003-PR,246093002-OR,370132008-QL]
11	[116680003-PR,246093002-OR,370132008-OV]
11	[116680003-PR,246093002-OR,370132008-OVQT]
11	[116680003-PR,246093002-OR,370132008-NV]
11	[116680003-PR,246093002-OR,370132008-NTV]
11	[116680003-PR,246093002-OR,370132008-TV]
11	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405814001-AABS]
11	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,363703001-INT,405813007-AABS,405814001-AABS]
11	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,363703001-INT,405813007-AABS,405814001-AABS]
11	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,405813007-AABS,405814001-AABS]
11	[116680003-PR,260686004-AT,363700003-MA,363704007-AABS]
11	[116680003-PR,260686004-AT,363700003-MA,424361007-SU]
11	[116680003-PR,260686004-AT,424244007-PF]
11	[116680003-SI,408729009-FCV,408731000-TCV,408732007-PS]
11	[116680003-SN,118168003-MA,118169006-AABS,118171006-PR,370133003-SU]
10	[116680003-CF,116676008-MA,246075003-OR,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-OR,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-OR,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,246075003-SU,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-SU,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-SU,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,246075003-PO,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-PO,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-PO,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,246075003-PF,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-PF,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-PF,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,246075003-PB,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-PB,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-PB,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,246075003-SM,263502005-CC,363698007-AABS,370135005-AI]
10	[116680003-CF,116676008-MA,246075003-SM,263502005-CC,363698007-AABS,370135005-IP]
10	[116680003-CF,116676008-MA,246075003-SM,263502005-CC,363698007-AABS,370135005-HP]
10	[116680003-CF,116676008-MA,255234002-CF]
10	[116680003-CF,116676008-MA,255234002-PR]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-CF]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-PR]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-EV]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-OR]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-SU]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-PO]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-PF]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-PB]
10	[116680003-CF,116676008-MA,363698007-AABS,47429007-SM]
10	[116680003-CF,246075003-OR,263502005-CC,363698007-AABS]
10	[116680003-CF,246075003-SU,263502005-CC,363698007-AABS]
10	[116680003-CF,246075003-PO,263502005-CC,363698007-AABS]
10	[116680003-CF,246075003-PF,263502005-CC,363698007-AABS]
10	[116680003-CF,246075003-PB,263502005-CC,363698007-AABS]
10	[116680003-CF,246075003-SM,263502005-CC,363698007-AABS]
10	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,363709002-MA,405814001-AABS]
10	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,363709002-MA,405814001-AABS]
